timestamp,Mumb,Chennai,Khar,Delh
1360009698,52.41377941089146,59.90006962171745,43.14883123947762,51.51536555743852
1360009528,56.75737830847527,55.10629071287719,53.0722715573253,53.404791961861534
1360009695,45.41646475857249,50.20027702533948,59.15099038223839,43.708963781687416
1360009536,43.3239316854382,52.563501469887214,52.946795064271456,60.1087518840974
1360009739,50.55966424151207,41.684179547271796,53.07916043164181,50.07515541875322
1360009534,41.85778029237008,47.862938357153226,43.8361773016978,42.970453757116715
1360009544,46.98467833481613,45.38836309151729,49.114170479268665,41.584243842094665
1360009628,41.871610680472095,43.75687055943915,56.91173671727296,50.43589273463056
1360009612,51.71216739838772,59.9691687063026,53.936712922969335,49.85799567111018
1360009702,54.90377546143776,45.305533306695715,45.732577073266874,51.35196493275859
1360009601,48.798204630580294,48.34291918055075,43.62994810922724,58.75597232122692
1360009743,43.11759996128082,52.820017904614986,47.22752456219807,47.19531061916462
1360009579,52.21922546672341,42.36679455266835,44.01838563595125,49.83240532771273
1360009719,49.89673472348999,58.47281216972732,49.55932105484708,52.39060560402498
1360009722,42.38349441704828,49.35941961065236,53.40864189979512,58.74260757658517
1360009592,43.83680998592207,40.66081043618624,43.56598079049487,59.70577050524997
1360009658,45.033972075686364,46.97849269491272,40.295110964079356,49.638265703981546
1360009509,48.02567028793944,52.94397039856321,55.32074271140422,47.05996973169103
1360009625,58.39637681497738,53.389094392821136,43.21410741602967,42.015723287430106
1360009678,57.48672329463636,55.51401713829614,46.52003374095031,59.485311073490564
1360009753,49.10393559855147,52.15637005535583,41.50958565607171,45.39686407713859
1360009593,57.78533262866692,51.58614221877978,41.728217090036004,47.4673651644258
1360009567,43.8429037610065,58.64397249117738,59.650176597360776,46.51184868007229
1360009579,42.915163211703764,48.161286311226036,49.88148741179903,57.6302618220064
1360009730,42.79178498772157,54.357142285562794,40.99237535146156,49.14494472577995
1360009524,50.308992383685606,47.90185828671441,44.55049018006731,59.81936210489397
1360009698,50.517460177260176,49.950831241857614,49.54671128321428,49.78596991473875
1360009563,57.179337783533256,51.95544842568452,52.559071256317466,46.237662924802954
1360009526,60.235125676332274,53.5458857128078,49.70261924775835,41.63521203598945
1360009521,58.59343238925686,56.23172925256771,55.087139140746764,53.21606412049146
1360009726,48.67178870293022,52.65196638153927,58.825161289522995,48.16236666927517
1360009756,54.93255098412258,40.925777503278056,51.84687962327027,52.52489774176104
1360009574,45.4964132413368,45.20387018499087,54.00831259598891,47.657237094601086
1360009753,47.94061220039546,45.32718442812296,52.063725175678925,47.862960055266285
1360009533,55.95131944677229,44.00400120448778,42.36900709454223,51.70545508462175
1360009697,50.943566394029006,49.23287600214229,53.414712323199446,54.571287705843595
1360009583,47.06320549204045,45.47158948494586,45.81841310482397,53.33354465032418
1360009687,41.68474070788316,41.206002195990536,41.8459106371257,45.721517846494294
1360009644,55.25647842227502,41.669651227619816,57.69293874846723,56.071782997786315
1360009530,51.25761325422496,46.5404794308168,49.25159272471019,46.582715188930884
1360009571,47.910281407893876,45.01435377883474,41.73629718236939,56.137230483349356
1360009636,43.707021190779976,57.73564683595405,50.47866950450881,56.51864965724239
1360009597,54.57918252357226,44.32103839523258,46.57711435771098,57.78559175878161
1360009733,52.53433866217814,40.457625634207034,59.23958440714636,46.60239574783873
1360009491,47.52809718716293,52.642521976311116,46.74972808885182,50.09477143911995
1360009524,60.00055943478307,45.55267824941728,44.45309869265823,43.331199811588554
1360009670,56.047268367183634,59.23334525257498,45.976336359184444,59.1162402701329
1360009724,40.78822867588068,48.49904414233092,44.3051405919895,54.632404052020064
1360009752,40.99017560963128,55.13543198166947,49.89282585105126,54.450222893014356
1360009505,57.826794462506086,58.8989592546791,51.62049277002373,49.59335510785351
1360009522,45.30590941138521,44.51500431574365,55.099060982301594,55.16588866330357
1360009591,59.67834655024792,56.311515620591386,50.26634187867667,46.965727937655835
1360009518,57.46764380716999,56.415246567013064,42.484474137903476,43.90317273180538
1360009561,55.434227005714824,51.96948456691308,60.100577865030886,42.415752393736796
1360009581,46.08210814408956,44.48027764523812,40.79809425381046,43.98343743303967
1360009700,53.7020200604305,56.46358485795433,43.49576027661344,50.32315514053313
1360009558,58.08778075910696,42.421310656715605,43.11149261395874,59.14784391406849
1360009683,44.502823051878885,54.482089100726874,55.562510501288635,53.382103067487236
1360009623,53.87524618739487,53.01125587194938,55.507768860170486,42.91211738045963
1360009519,50.78766216989563,60.00808441569049,44.21728960133923,50.09347597471725
1360009734,46.4971276514294,53.10920768434396,57.46717709556741,40.384248921391205
1360009538,54.103757922065206,58.342655964441704,44.870305445315566,54.46829526128421
1360009485,51.54493083627245,52.53658409833607,44.22767294950788,49.53124736605845
1360009565,60.34668188850752,48.228646370467,58.3026613305951,40.94637652441183
1360009669,56.587266632950346,51.599681845517374,45.16013568331465,40.74139652142524
1360009744,45.16108161343004,48.854278822666814,50.70929171855195,57.76443692017679
1360009480,58.95990383039823,52.47634565031922,45.11305733623967,60.33340676211223
1360009597,56.226003202762314,45.06377739623184,47.23008711004234,58.62032104944561
1360009489,59.47401072519602,56.68181100050064,53.07075695900976,50.02864870370446
1360009629,43.88168683233157,46.40451792587613,58.687074593446695,59.177569398171016
1360009739,43.34976369025848,51.32176207038193,41.30109743497883,51.07459548617878
1360009589,43.83682171917878,56.53842435682363,44.73369894374518,58.29110281001518
1360009534,54.020170308231215,58.58575410961052,50.011211488583555,47.48890877930228
1360009713,48.56294025600062,56.24068480450577,53.572053912822916,54.73217702254999
1360009579,50.31491785524575,53.06914544316243,44.68295356279701,45.24854644306767
1360009702,47.38387555723444,57.458732511562346,54.85377473851611,51.8159741860102
1360009618,56.88424932982014,43.82163961428385,48.579751840536,48.30417992612557
1360009472,48.33763843212217,42.475770931918476,47.142135434452356,55.312968313748584
1360009636,50.9040079135372,53.27489872897624,54.275613291637,55.80973365914451
1360009743,54.23947124182446,47.32414247831615,54.654199824725275,50.75411463205324
1360009582,44.02057417880619,60.09752854519972,55.62859368744259,59.52613252348545
1360009583,50.44612948367279,58.28412265501771,60.34308708032705,42.90273378863174
1360009485,58.26181330666268,48.50488880610093,42.29582271367782,55.65737534431837
1360009538,58.74430283042322,51.52938491467505,48.47883210417707,47.56168217868393
1360009768,52.338585935810656,43.32621992714921,44.172719363021585,59.21986618673461
1360009620,51.58181736123137,59.16965818378622,45.55421723759396,53.77243092984759
1360009497,54.517707895252926,56.16518890007448,59.411126606610445,44.15192196729832
1360009648,44.040414441627156,57.771221619638325,43.58041592119872,40.77099450890265
1360009674,54.855252370178334,51.36310264930554,44.12004915905138,50.70709757923179
1360009697,46.237799819936875,47.347065775251515,44.38454583002035,55.89664102902529
1360009566,50.38686620485649,59.432446970276025,58.48270113184081,45.33499993580483
1360009484,56.81289318854793,43.62830869792866,44.27367935392591,50.96917878267576
1360009638,45.4058512732956,60.03944923382518,48.57014872798958,57.77205683642279
1360009556,53.77617783533998,54.324474659159876,53.67478800504012,44.742615986545395
1360009569,53.193067506314016,46.80830108007257,46.70036558400157,46.42082560538254
1360009491,47.904016611488885,43.35098671566339,42.645107251335915,53.32317733163542
1360009617,54.29738333855068,42.61228328158069,44.709627553421285,49.48586403548313
1360009673,49.83145458486048,51.469292845663304,55.71463657523523,60.09543381807426
1360009691,48.31457213598801,41.714403030476326,48.10552065724249,49.950295904827314
1360009475,46.837319837761164,53.30595367078864,41.72910218924225,42.353196346814634
1360009576,50.2753524284186,42.06219921593866,55.408328053510104,50.688167541787685
1360009553,42.71478571250975,56.508925232982506,56.078964421955845,46.23020232313062
1360009630,41.71878915581949,,57.2957641072564,53.98699211927055
1360009550,53.0467902419724,59.930961203804515,43.716950314424224,50.51980226121186
1360009548,56.81233010132446,56.301740160095676,47.74106243525508,43.33219307354967
1360009557,57.74596006707978,47.155676484827964,42.19817120215784,52.85451342401454
1360009744,52.756320660663796,57.81407984843547,53.78080395293017,45.601248918345625
1360009763,53.563912391240656,51.13289881074844,45.51703955319626,42.51366199047089
1360009613,54.159553459275216,42.15784872066399,50.91631385801193,49.39832329974722
1360009476,59.69399138460905,54.429190721273386,56.572865464160635,57.57911739650176
1360009664,44.2933732313804,55.36434147178647,58.077517655859495,44.50181361575854
1360009580,53.69300475205661,58.713087624949395,58.76549462387284,41.796318485615394
1360009573,55.35953458903674,51.68976393445346,48.19817181353073,51.239580548204295
1360009550,55.55168952044557,47.22892048608479,45.75329184998721,56.94897777084533
1360009540,60.34469652678927,42.88780062231465,58.32080105252209,49.82948017630084
1360009503,51.7955126307163,57.75161259712219,46.215251641786494,57.83945256203603
1360009761,54.0707543486271,57.85077752126346,59.02426311561156,44.868527436685454
1360009692,45.98081774389813,50.460624329826786,46.98624682382679,43.60793595044268
1360009584,51.88118563376414,50.98044262768811,55.96842709349672,43.08760637743897
1360009720,54.21757102037567,51.432950460151666,53.800259957416365,43.20002332111282
1360009496,47.833604401565495,41.260274321495345,55.854125881668494,54.1940976065804
1360009496,43.422447978383346,41.41898947378603,51.35449098752952,57.49086262688142
1360009514,44.2437711175065,59.544447451195424,52.361526949455865,53.69358023402975
1360009685,55.01393815128089,58.96918915853077,40.977378184308456,58.404015852657125
1360009540,57.0608176497525,50.52754422054698,45.8843360034796,42.27196078848953
1360009707,43.7257845752723,54.1599849570914,44.43758117849848,51.87034678153182
1360009609,49.8975084989751,48.011848819993105,59.94060157502079,56.97758671791731
1360009573,44.625831656386545,43.102337081968926,47.22568395338769,42.802197415288944
1360009756,54.44038086290483,53.33485915668168,42.796903976051695,47.18023625158887
1360009719,50.78560058526657,53.11184122170351,44.720953227765435,46.01851647959351
1360009528,45.27051500135394,60.10783432294899,55.60302905207683,43.61364072388811
1360009713,47.351183621151634,46.169558280637006,59.92917395810339,54.607262679341574
1360009702,57.65406441533909,48.56261685065715,48.69820381711944,51.32228660147156
1360009675,47.69113397321028,52.80627445630782,58.103431005277585,54.72532973575941
1360009727,58.682456251089185,50.65364789915684,51.093251578130676,43.21278441899395
1360009632,49.829059409576445,44.51038831395733,47.91346465079991,59.64149953791242
1360009605,56.59452788223586,42.58586695770997,53.14060436907019,47.80196925212767
1360009545,46.46293272088791,43.70911080866426,58.59498853842686,58.90399646756315
1360009507,54.93305606350651,45.26723932923777,41.272053137879425,46.19893585693625
1360009694,49.04606880299352,40.17384852573531,51.815007816648944,44.185495197809885
1360009483,44.54165779829004,55.03073769102462,42.35277517793361,44.789728172436085
1360009508,52.222648118156606,57.24045278403248,55.13064221042369,49.396561615832425
1360009703,42.60419049737786,46.078064129342664,60.0196600262753,55.314854142776746
1360009563,49.66916977280148,46.61559225017412,42.46209622536256,46.31192750245378
1360009604,41.00459405755748,54.20822679759776,40.593721103913126,51.73735411112257
1360009717,41.014135043133926,51.45725250449847,41.19627261960848,55.609595007692555
1360009571,57.53814524728844,47.01208988445907,48.26584064133645,46.393739138892236
1360009633,40.86951523992256,56.084005320752254,54.22055492332819,46.668408557091894
1360009624,46.228134011746164,47.916333257762965,45.3020012802762,56.13978526610101
1360009687,55.1902246723989,58.21824496745592,59.26979641725311,46.59563343105717
1360009555,44.50043161023847,46.720916293454266,60.476039350239624,47.04285084309744
1360009563,59.759432447817034,48.991452526990045,58.52282802078976,55.98614754353551
1360009622,53.106875526365485,47.52695013639109,57.95117222877018,53.15111824571011
1360009550,56.93997437089435,56.631588151441704,57.82021644575019,51.42705567164496
1360009534,50.09958650694588,45.25851406378838,45.26430590572548,52.24747207408491
1360009740,47.41501342317519,42.98695940889372,58.56103689670819,51.06343390798498
1360009650,44.30502173066618,49.34301313441905,49.69531037956811,51.53831002615704
1360009599,53.9497657758493,50.77167565593756,59.78535402483908,48.738675227032516
1360009767,52.34827142591054,58.49768491487073,45.070590717928724,47.038743201539845
1360009556,43.421336224627495,57.242712445865926,42.178097481407335,52.52018871841916
1360009510,48.6697095173635,42.92475964285274,44.73448753095469,45.74351860089229
1360009618,40.419924196792834,42.78164761295921,48.818304985200086,49.74892671505503
1360009547,42.49764326793248,49.23026640435742,42.11093227567123,56.87744742481097
1360009527,40.75147709980254,57.91390544649586,52.64038416316991,48.050055749790275
1360009487,44.530839478726925,48.517409099590935,57.3778224089734,57.64934274512634
1360009640,47.0480338386989,40.29319922544683,43.11032648802055,54.650802214590776
1360009619,50.10646125737883,46.031736587714384,43.59128363791827,58.027461496382784
1360009738,55.06736155583743,45.04755334556096,51.638176679971245,51.58562059743583
1360009586,48.206847458278276,41.44476677501612,47.3066939757105,48.026750303009806
1360009640,40.74326761378157,58.6898810039595,51.10148969403889,56.09980951506531
1360009567,43.87633321281585,57.81333149710083,53.97559787423123,52.39106446334447
1360009719,47.80406587251905,45.66829348108241,43.67238405984036,52.79083301136259
1360009584,50.5480193144773,47.621068127008684,55.13737257380163,41.40924400724322
1360009710,52.63429598326637,53.50148156210286,56.184360064364405,50.5524951433224
1360009550,55.910402759984464,53.88807372516309,52.99298171754705,44.22478474935811
1360009769,47.76279459849144,49.336122390617014,50.35700898954672,43.532917050605946
1360009544,47.75458605978179,60.11057495140896,55.37605063643493,60.37972552227137
1360009630,58.838082205862456,47.8406192080895,43.2528896979421,43.063517233155274
1360009547,45.51626645186017,45.57573660898095,49.124569658557654,58.99269990495365
1360009706,42.308073706869116,55.12946621449655,47.250781935968256,59.19513158852325
1360009693,56.89464160463841,41.42647768045809,41.19925011405135,42.57848796763016
1360009545,42.15067314037779,50.37373031909533,41.662757679881196,51.38359716208174
1360009561,46.46177456786471,45.61089798642961,43.054635079731966,42.50751463553949
1360009532,47.65766433577832,53.423150792949684,54.722944214940654,48.35112795689459
1360009520,58.352925389460985,42.86023486207133,41.64284491890078,44.76459751022111
1360009594,44.899182833758985,45.90920689226141,45.64069175906281,44.930400877776876
1360009537,60.2703778082665,56.4383404341987,46.49553292591434,53.6845146497278
1360009659,50.69487206471362,54.369718492696364,46.21547168992333,59.76228986346105
1360009612,56.06202549854403,52.637173952189315,46.32822089480852,47.39815336958622
1360009738,41.84028631601066,45.05288558084135,50.07248584369127,42.01829629725443
1360009695,58.46975105765155,56.57771961856221,47.86535151058685,50.100489334278834
1360009631,54.32832055046112,48.059223476310486,57.08865076081223,41.80381419595202
1360009527,47.111847252410556,54.362136820826336,49.9481454708915,56.78894218207256
1360009490,44.03619062321367,56.456469660071555,60.30841019520847,47.22627735773625
1360009531,42.752354064597995,56.220967179965264,43.46008437347245,47.46770476713594
1360009754,50.91652630614854,44.87930055793092,49.155241862102656,49.99446322032392
1360009525,48.92176466375095,48.94413820845661,56.8721234691499,54.83364509071732
1360009572,52.82130472531179,59.60045215157462,57.41635571069844,47.28313430349349
1360009624,47.35818865284737,52.050728994445585,41.614998861748944,54.2548523916071
1360009521,43.497205914442574,48.37550175488695,57.01921564870213,50.5080781383172
1360009472,51.44994910586324,50.75104684793565,57.44506210288654,46.69857683676598
1360009531,47.40260993029251,51.92036905274538,45.584960411200946,42.31944400261484
1360009559,54.29668345941137,45.667914200052856,56.94883630942799,50.53507774416868
1360009622,42.42524441739576,58.20827041912035,43.14207417433963,55.726284683316834
1360009480,50.31696839994009,52.4105304192308,59.325690922789654,52.00061083211878
1360009673,47.18501600527863,51.295981721040604,45.167785002963484,50.169780922821246
1360009576,57.42712152477459,58.564176844798965,60.07279443465684,50.86367710548056
1360009575,43.35872665405283,54.37163761687268,50.926375358453754,56.19760427320506
1360009628,49.64768179390642,49.9664756561163,43.11215181322652,42.63278935522321
1360009547,50.562939104705535,52.623108639630146,52.67635581563026,59.45532943151298
1360009505,43.49527756837256,41.27557528553054,55.292356440138676,41.834924029965904
1360009474,45.692990900491075,50.46237705774321,48.69664540479951,49.84491647540644
1360009692,56.29745562055651,49.273922071081046,51.71431816190522,43.39423973155553
1360009693,47.364881909300514,46.29689704658148,51.268408842575134,43.13575026154131
1360009543,49.30043644692394,46.059076541567585,42.86571322284112,58.56729233781314
1360009519,52.018762094169404,55.59653316779093,46.73028885999797,50.56193764731226
1360009680,46.125215749950364,40.86267170646359,42.43343334746772,45.579739506812345
1360009701,59.67416362245658,50.44017789572469,52.30760997348007,58.059222088240446
1360009643,51.557973108780416,46.07733623655901,58.90719623973351,46.216869259431085
1360009530,52.975035483709405,49.964974329900926,59.41080352776087,42.77355758175448
1360009760,43.1597495194998,46.51882216291593,44.065124326434855,52.57759422722111
1360009634,41.98689551030179,57.389694467444215,43.728288916690765,59.40116866239041
1360009579,54.99438902979359,53.64910871797608,54.641692761651505,40.54867282135912
1360009614,48.7508805731277,41.8614013992825,53.128356828011164,48.88662835854058
1360009717,49.16494221068025,44.831580760989866,51.5393382812571,45.97427415088444
1360009494,53.996906251092184,42.33441611122152,60.05440325699169,49.46823629997696
1360009697,45.44871395508976,57.7549607286457,42.77334102770483,57.67943404563236
1360009650,45.00443343709901,43.491108035065935,45.52363162011739,44.80556303424528
1360009635,50.55736467996757,51.08679563641242,42.254033545284855,43.117855518696885
1360009483,42.27202698416351,59.89864876689893,51.89929131511221,49.25908389427709
1360009766,49.052551875070286,56.675452038210175,48.112754312955964,51.56527081052421
1360009638,42.72085967954665,55.30240893502994,47.91287767735769,50.826721010181814
1360009618,57.8713333276857,50.559614826046,42.973510416104574,56.63750574434427
1360009562,46.9759688695969,58.871474944846156,44.14114190649744,47.87344548156173
1360009556,60.513395464273934,55.094792853798225,47.914379095427485,59.910780410269325
1360009658,51.76863299885883,48.633924956408194,47.82560579850221,59.6515930754659
1360009508,44.660910585946716,52.98152704316124,59.65763353133671,49.62844771993299
1360009769,47.64771495038665,48.2431660868205,46.491990748799395,52.11202842460895
1360009557,48.33521386149144,55.28907941679041,45.877251704789224,52.822289664883996
1360009502,59.78008405667933,41.10817836318859,47.09112623987538,54.02434876579937
1360009738,52.29976811701976,52.78381302904339,43.209651652990594,43.992312890828984
1360009630,41.57439950833955,50.62177041811246,48.878714275966324,47.133308341852235
1360009715,41.76211605821677,45.200492275022604,41.214536977424125,58.796287301147956
1360009510,52.236029213324485,41.014145628638204,43.823702530691875,57.622368227392755
1360009681,56.7722004264335,50.77904385818438,54.39736710554003,42.9528337702873
1360009602,49.84307503055099,48.06143338652042,52.21392888648498,43.707384352036684
1360009585,40.763764077439845,52.42028550710583,48.571371411115855,47.393985323648295
1360009537,48.13578423595872,51.331084251174246,43.49753746570943,57.556006130222954
1360009537,40.66413525126312,44.24102173697531,43.11791400262479,54.55589618610324
1360009663,45.44977411293043,47.28835809398,40.57644486767184,51.13932222440553
1360009728,41.90809113303425,59.53039504970636,50.10920710547141,48.06891130429314
1360009538,41.57450067982437,41.49243292435131,43.84196300192741,57.93198854142992
1360009570,54.02053184051897,54.68536976661682,47.988436375392816,46.88433617507386
1360009688,46.129064150073305,47.539788242285596,44.47194980401723,47.7230663238126
1360009717,53.52855298684591,41.66742841448412,46.56299608309631,54.82343819253873
1360009721,53.51545925165041,42.75459292391485,51.8615753554837,43.455990625347326
1360009667,49.72648741000942,50.557001550826286,55.30528008009208,54.1551380438068
1360009753,53.6137405948172,51.036482397947246,55.059568528431974,56.40306389589051
1360009520,54.53973207096785,47.35473225829357,48.33438742301849,44.71738970599715
1360009717,54.311776386047555,47.72689282285937,53.81586409069274,56.433239421879094
1360009743,46.76470696418043,44.08443641812255,49.22641921803092,56.784996624184004
1360009653,57.0876003675839,47.839543232552785,47.12276717354252,59.533938458310054
1360009700,55.65363522079266,41.86630616533303,49.02738893602451,40.33991887086277
1360009698,55.241884301454036,59.690448597558756,52.6144017638656,58.25750847334762
1360009575,44.270077152295215,51.05985536772546,57.75962437334195,58.31062417490931
1360009569,54.175135327273225,51.82836250818996,46.40724523342244,52.214486751914194
1360009540,47.60153494803839,51.90721948413642,45.71187579707281,47.28395340499824
1360009653,53.04273974947486,43.64931045285651,47.68342605083687,40.587218217022766
1360009681,58.86028720759544,40.99560946296652,55.48651658837667,45.705208144538965
1360009675,57.59287351677059,45.529393824217564,42.38311676453812,42.22418725025413
1360009509,41.55369112938806,55.162237466850655,44.300347843807515,45.02953718179228
1360009682,52.12070486788151,60.042584597365675,42.796748310503105,42.28194104315112
1360009593,41.23933488431796,56.27350325663792,56.97199169922081,55.05494278898138
1360009619,56.12523496064128,59.25139560319569,48.40840913799401,53.01575751770748
1360009566,48.56173074718802,51.86723508243206,54.55916950013856,41.49996559796134
1360009689,40.3349610912442,42.46521458345064,41.437712668165474,55.62362299187291
1360009532,56.41513771421627,52.65870727248878,44.25020445050254,57.763827532134044
1360009707,49.58368144696689,55.181059681873215,41.088975894733046,49.15169575759545
1360009744,42.1746918894037,53.58169029378254,42.019898141893194,43.58812628947203
1360009600,42.053395280345114,57.26448451743548,52.99454064920363,50.203027867242525
1360009619,52.095946342241014,46.83904151991525,48.51885723150646,46.52965565271674
1360009507,45.252978288566325,41.79668461762264,58.10756307993813,41.569419742178745
1360009700,59.78741028482043,52.430647416201275,50.64983574320544,41.61945296221316
1360009528,46.230709936492175,50.28250298892156,53.675254531705974,52.56383281410345
1360009484,55.78979553504814,41.387121431234505,56.912606270740135,51.71806960024921
1360009590,55.0088654366766,49.19387337733648,58.67817837530204,49.02684754781754
1360009601,45.696671352800585,56.77571140993314,52.018412141802564,55.467241468222824
1360009525,54.538739183400224,57.850394481763225,42.71342955655714,59.6640414362584
1360009598,40.90960903802089,52.71924524705651,40.555198200661394,44.33982965525749
1360009623,44.02275965560286,41.72033495940917,50.57689336989624,58.383204161407754
1360009515,40.959876981007646,52.04729078803589,50.92221707268318,54.5937222627838
1360009642,57.11360576022075,42.845314778004365,43.993382004179054,58.40228034080346
1360009530,58.44326434426725,47.5593015609043,52.745125870150574,52.75101604231902
1360009686,43.68178752140234,44.96627833866178,43.1655239255053,49.64352596673722
1360009538,43.474425188734095,42.09920272130018,52.645506283614125,56.58156577944176
1360009715,54.95991484691197,46.82800794771764,56.64390456851835,53.36379052312092
1360009685,57.06850491092313,45.26662650792437,49.62773919061587,59.06042678131345
1360009588,51.13880589734213,46.08426004048142,60.174885457493886,53.172962314398454
1360009736,55.960243655081406,57.288358588572905,42.9789918740172,55.375435323288116
1360009538,57.536957436597255,55.004559790474666,54.74315325577389,54.96935870453644
1360009660,49.212117637498146,56.8048927947015,52.955854618733106,43.178660085143505
1360009724,53.31550504350188,42.2473227043275,45.33025294996359,59.02739495280663
1360009657,40.828220607396425,48.43733340116951,45.59600384568157,58.87837707558603
1360009767,40.210133753810695,53.68693557982431,49.33810423565994,43.42647573269737
1360009491,56.04018488529293,45.64177875900223,43.722474345234204,45.26624180455617
1360009627,54.0228829497701,45.516290525118,57.314166630849115,50.12928975211668
1360009733,41.202846640499175,40.822430990418,47.1394527215067,44.35710451168989
1360009525,48.480669981530056,45.4481570036137,51.54026264254592,41.23245098256588
1360009612,48.489749348738144,51.3664410621673,54.90085853273669,42.28531492647488
1360009504,54.337375574253855,45.527306618133196,50.94998168639981,54.28929617415457
1360009564,55.972218201087,47.13889140893587,43.791344699792575,42.48443657702004
1360009682,40.23463141352474,47.168772996192374,57.93399280304142,50.467404301967775
1360009682,56.63281091556736,42.67192107263037,52.180652777004326,40.866709416307
1360009740,44.88461320488803,47.88223191140597,45.82372766090028,53.70987168630754
1360009577,45.4010704840411,52.66938250320525,59.08327691892532,57.075504177907504
1360009643,48.91221091272053,49.410671246737465,52.58782180419168,54.167290547251135
1360009639,57.26705191532391,43.10323345523682,60.199348280229415,51.25931090647639
1360009487,59.92974775183381,60.29106356803352,55.433101658483984,59.61223718956083
1360009596,42.91087217273468,45.60713844997879,44.4206487185984,42.336554640236
1360009490,51.47322790416668,54.425316911148116,57.29855979104276,43.987217580525886
1360009759,55.9661067277554,58.40225413504187,59.15925433241,40.1886160030628
1360009537,56.95452425902418,53.74951424507967,42.743952401056255,47.76505022586293
1360009729,41.88553589588405,59.23016104353062,46.04881360530157,41.80401235146233
1360009584,46.27265478310162,48.25146800906704,58.56371511394825,56.923848460501084
1360009598,41.746330164036564,58.92361062294292,46.61963499891703,43.61103689609907
1360009486,56.252971994648114,41.60661664535171,57.61390602461127,58.880414278877694
1360009633,49.696162887670965,55.7111455969948,45.04062774102106,48.428413774923065
1360009612,40.74144273461212,50.28334985774499,56.3866064551837,46.18208390801667
1360009719,43.991778917166954,46.749239519734154,48.42311813968436,54.822449717642606
1360009536,51.58297543882321,42.34821340392118,56.77188806085415,49.805209647277486
1360009771,42.90297532508444,58.63706051987478,52.644599464929264,42.10205889420296
1360009525,45.35250058857029,53.66384029514721,60.391926717570335,43.0745302358117
1360009686,56.23906534117909,41.72977182298763,47.41586625811658,48.237043659118854
1360009488,55.35333486285543,45.54558337936368,56.49337821716332,59.842761535942685
1360009638,52.77811364254187,55.05033988586787,46.386637570609714,48.13875770912705
1360009671,56.13024339857748,58.04119872931693,53.947063653368865,53.3648678412552
1360009759,40.96632420695649,54.08704974782303,52.28747732436732,48.76646675129299
1360009673,54.26216812255217,56.9628739410127,53.125711759936976,56.8416746401555
1360009682,43.05933123294266,45.0477633988179,50.82057076664584,57.58609392339255
1360009749,59.496541535255005,41.04143743601813,42.449204828121445,53.56647749925608
1360009597,55.97386470237488,56.39314323734121,45.15300494861247,59.30374906572381
1360009673,54.29736594544231,52.44200977461552,49.898239700728055,44.29059334716895
1360009537,54.7764796932385,46.75149545032299,44.110659767460305,45.07793928713434
1360009706,45.20867526390273,55.50641891119432,58.993592347526416,42.22541959314648
1360009487,58.81290222762737,43.50177893422036,48.464289874290294,54.25908329509092
1360009717,43.599008494639314,41.464333916509595,53.47961218431481,54.07251208443544
1360009726,44.394630834221,49.50821713924406,46.39575116625534,42.02325035621344
1360009728,59.83650859257139,51.18572186809554,59.90230464567785,53.34903593418434
1360009614,42.562748035382214,46.430163185469084,53.06137949856213,42.03563655220164
1360009503,46.11232762534651,59.74850372679111,43.7119428067737,55.75204154258462
1360009562,43.093121911976226,43.091867297334815,53.4845193682121,51.67722346255364
1360009615,57.41639027969042,56.52897159669539,46.730324468694235,55.41795453428043
1360009562,41.09879994883488,55.08413932624032,58.68471750531418,53.392446815035335
1360009564,56.698280015967725,42.57933904551771,56.99069264577625,44.32112612640754
1360009618,51.019798241028305,45.44575947449065,58.276032720250406,52.93383726030837
1360009649,40.721390219928715,47.96722533533122,44.31459145948467,54.882556735132354
1360009551,59.361717795007095,58.88911152104729,56.33572503214221,45.88023757479875
1360009715,49.728053364025385,44.92220843347941,58.089664250142775,57.96742771344876
1360009584,53.5253230249608,57.84448347120135,43.35143750532779,58.07805072759571
1360009765,56.64507270048109,44.76527526779349,47.56320989773769,47.09630795741657
1360009577,57.56677027181501,41.952138148564515,45.30194461091271,53.28112101973794
1360009607,46.116840147646315,42.45776574670734,50.03170944064276,50.36952267306734
1360009590,57.95765255351899,42.880648630741476,44.846408497137894,51.87939569880469
1360009563,46.278003891187026,42.62924107182371,41.314194068740754,43.55058876824913
1360009508,58.32817126007037,46.63684208118549,46.196545592031384,51.74071615774168
1360009646,45.96233267124052,56.18735461016068,60.14676068651033,53.45039712946182
1360009634,54.707315635869904,49.23275461157978,50.57167127975033,49.79317630251239
1360009727,55.84615281381917,53.28013174490752,43.92264683418248,53.887031785282915
1360009537,46.23438122892243,57.27539083279747,45.38567100883669,49.26654968369734
1360009574,43.072928402718595,44.495449293572186,45.68142568250023,51.36269610874293
1360009620,54.79877757158909,58.978955454931935,54.78275029792663,49.708768552070154
1360009651,45.450298471887066,54.83356373777436,55.03239928859148,50.53577856657156
1360009650,52.10364580541268,42.120376200895095,52.611836991915446,45.158733964259845
1360009508,43.82913827495884,53.975233369150324,41.85706224212892,40.65758693797033
1360009627,47.70217304949715,51.90659677376883,53.55821016284634,59.16779558010756
1360009486,57.83897957341067,49.462554427876874,46.43264052457672,58.559063881262176
1360009768,40.290821768258944,40.41335999453548,51.29441821406802,49.7792557919355
1360009673,58.936054096093685,46.25171199066579,44.54267941611992,57.86414921128997
